0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.2308887752006637,0.13054568641711825,-0.19150266906701285,0.35863787568528505,0.31699330690681315,-0.22289308468778363,0.40126817798674436,0.46489776516968107,-0.1940341711516266,0.4347167663282509,0.5549582478783751,-0.13547178695555837,-0.031687907708893966,0.48182359664670305,-0.17787651798045337,0.11601978231594205,0.68369006443374,-0.1953158112705034,0.2737743319805975,0.6302505353278889,-0.20770155727572662,0.3653787505697266,0.5593076238758342,-0.20205612324139097,-0.09327679763107864,0.48911050408112117,-0.04091866885835274,-0.06731809016263661,0.7434264514812093,-0.026440388462169118,-0.01647008475590055,0.8900454864333515,-0.011936238009412825,-5.169450569085928e-16,0.9999999999999997,4.143391518772207e-18,-0.10663898999539116,0.46546489317287804,0.08548851053390204,-0.08228251588187481,0.6832421904072689,0.1120385588277791,-0.04544148230476648,0.8092255028323082,0.12468633587140097,-0.019380882734249184,0.8933343978991274,0.14204757117850686,-0.07394720393221095,0.4267691280664675,0.19511285386746843,-0.06334727928257428,0.5890435297325123,0.2210247133197893,-0.028120263844548448,0.6675831004209468,0.23977110576203453,0.00453965805184593,0.7087805900512342,0.2623321849165343,F
0.0,0.0,0.0,0.2841136835719399,0.3818903670079895,-0.05714209990622674,0.34189788334643867,0.7384085540120211,-0.018155544368339237,0.3204192945688189,1.0071883075845824,0.036314051150300855,0.2634260986202477,1.112372419778265,0.052394044576075265,-0.21420134129627877,0.6033738419458774,-0.4813697125146722,-0.2500637796348206,1.0196290713528686,-0.38139338672906314,-0.10400571528207096,1.1055597044983128,-0.1891171757573365,0.030338893790907148,1.1100821502257936,-0.03908687207332177,-0.38618759281869014,0.5184829264948364,-0.40337796916145313,-0.3443200505460805,0.9133882442651307,-0.2508014024969081,-0.15530094352194868,1.009080962581562,-0.09135345693984775,1.5894387826959028e-17,1.0000000000000002,5.629822623893366e-18,-0.5001321439767861,0.4501796205365149,-0.27493321556134803,-0.45455541521125264,0.8335925127145947,-0.12548539417921617,-0.2697748759790489,0.9134225457189243,-0.012769184368292365,-0.11445587395837543,0.8948144712229585,0.058435566319643084,-0.5791979413048359,0.3980812269336915,-0.13154175179239308,-0.5368984410360205,0.6874342635679773,-0.04529638806062376,-0.4086040796962561,0.7750723232365425,0.031616809808019626,-0.29856131891389354,0.7758640997923929,0.08653362351383653,O
0.0,0.0,0.0,0.4042396724034334,0.3984989335780845,-0.032305636547997264,0.6639419853020814,0.7613738780409247,-0.24192142918585935,0.378184154280656,1.042632450925759,-0.1403233004113637,0.03056416082879665,1.1279022856429504,0.1343291202369736,-0.014500219778629026,1.133111331111527,-0.5087819386560699,0.024225881118770432,1.2879754612558945,-0.257252243477718,0.21659578531363485,1.0962906129511183,0.012825346953414701,0.29989628827221226,1.1521896994686216,0.0048390686148795155,-0.33901263588577485,1.0698499111329478,-0.3605110306813204,-0.3035687298810435,1.2427413875832116,-0.10587403119419665,-0.05492857853999842,0.9632253962816754,0.08926433687302063,-5.203940814329242e-17,0.9999999999999997,1.0734007941026294e-17,-0.5752723798192397,0.9775845675958165,-0.16366481319376155,-0.550400140424339,1.1527734954273041,0.09039771667114478,-0.3368987948854078,0.8248379480749748,0.18037451337575225,-0.303169279933158,0.8073942583226953,0.02842774865107259,-0.7964808937488451,0.8945666741070037,0.06779320411628628,-0.811927692865507,0.9782678816664524,0.19797606525637018,-0.6417905191060836,0.7563995124023933,0.2091390461268276,-0.5843126755084258,0.7171314686720359,0.10740069771882477,S
0.0,0.0,0.0,0.10635088729336865,0.12016203694077861,-0.12491667232669264,0.1371009332607514,0.3102447465756513,-0.13162166945842682,0.04859919155297915,0.486959792935469,-0.10434889391240999,-0.008460377553943648,0.6294338324613227,-0.08569819294204437,0.21325966718312356,0.4625593756822807,0.01737993827557644,0.17573207285730763,0.6761323110831257,-0.00118696922419249,0.1306656203572043,0.8143027843279296,-0.023541170029120567,0.08756033001650634,0.9352713734288058,-0.028371073707283263,0.10284780792246075,0.4880951964159061,0.06745787621317047,0.06775783346087887,0.7195313676839532,0.03881960502217731,0.032086760302312174,0.8660333794382178,0.004458940796934681,1.6733778417309473e-16,0.9999999999999999,-3.927197416776136e-17,-0.005215531808714185,0.4684494338340711,0.08933603785871731,-0.08580172935149319,0.6530025733628122,0.013068644626497252,-0.08184791753520165,0.5174620601784313,-0.04702933141199261,-0.06620476466410782,0.39994314080850274,-0.05478852893217302,-0.11118796286746045,0.4219199604421106,0.09663986035874275,-0.1635906716785455,0.563296979169036,0.02767258962079649,-0.15255910946552753,0.48829539877772193,-0.0002865206658809835,-0.13051631661023996,0.4098597099334241,-0.0001388155938751079,H
0.0,0.0,0.0,0.5239929422514032,0.4773363931362653,-0.20978787193709864,0.8527434018033547,0.9608740490422205,-0.573023479995591,1.1570241374805077,1.3892498700047407,-0.8458061153890893,1.533345581321899,1.619940037444961,-0.9844367607879038,-0.19335894202980847,1.1188612077335434,-0.8412405136894725,-0.23519780795119646,1.5442670618284657,-0.79685503494554,0.03665696813646377,1.3517821578473037,-0.3954669905703179,0.21597614168780502,1.1338831776183986,-0.14747364743390706,-0.5810384536971357,1.0321511996923312,-0.6783239339970258,-0.6253797818666244,1.4972692444051152,-0.564029775184677,-0.23869031533099688,1.246162067064843,-0.1917148313754264,-1.2978495662331508e-17,1.0000000000000002,-1.0037717790393779e-16,-0.9040763473760621,0.961025593659256,-0.4741416587840514,-0.9820481956580507,1.4018333794126505,-0.3617698401073931,-0.5758924070346891,1.11203342341819,-0.09187871463337924,-0.328155931323874,0.806455911375032,0.021130815027336596,-1.1943819881042697,0.902356491726794,-0.2542650090756873,-1.507283489689591,1.3851332825121834,-0.44502945272848493,-1.713669642843965,1.6421254354663841,-0.6448764324934083,-1.932811454126236,1.8464922739353076,-0.8739365471669583,Y
0.0,0.0,0.0,-0.39687763112412544,0.59544836536436,0.2711343134763847,-0.7757590877126413,1.1519847176488893,0.22753664538866786,-0.9109149870998728,1.5555098254797761,0.08907766262991863,-0.8200934690651452,1.79889918945876,-0.15872512565941363,-0.41727642799654235,1.2472538712273715,-0.6404441766935834,-0.6539845290525144,1.5611460766016099,-0.2341058228394797,-0.4632592466971239,1.328103278086884,0.15683469050200038,-0.2739513469011614,1.2883761874131139,0.12808334888290623,-0.037110289951395176,1.1009770287161798,-0.8705050105656033,-0.28795365853522853,1.3625506841186747,-0.26577468644152596,-0.15043634592759716,1.0693463656407673,0.11655804405422826,-3.2423658273950706e-17,0.9999999999999997,-2.2451364261439726e-16,0.33540309783906985,0.9116559781959819,-0.9099110189376513,0.1297976784059843,1.138643720644169,-0.26663716503349194,0.1433889954964882,0.7993955099272615,0.03536731404274097,0.2304013609721037,0.676479133647444,-0.13387067568564337,0.6966061803345397,0.7334341557882514,-0.8643215640567249,0.5349367732233543,0.8435680974314262,-0.35865896276077436,0.4642959852652095,0.6770412914293462,-0.09889206283462923,0.49821066683888454,0.623520114842037,-0.19727531685239755,A
0.0,0.0,0.0,0.24635783363348093,0.35845629132766016,-0.07721058433381309,0.27715380881670443,0.7058888654532757,-0.026593599134289117,0.23487730222073713,0.9608667994441007,0.050641203936559506,0.14909008406551957,1.0644256837946473,0.03706219666660398,0.002998561374682198,0.5551674913219116,-0.5167640740391427,-0.08719056485681298,0.9983028424151484,-0.41197574477286236,-0.022478836832691893,1.1152325386701483,-0.23651372968452758,0.06118602412836012,1.1371680743250543,-0.10076998237784028,-0.18368170302046197,0.4744588194610965,-0.43963582567608334,-0.23756484032181852,0.9329774375209218,-0.29913614487314427,-0.12198707731502875,1.0253902649188666,-0.10681609698005204,-2.4262843259632825e-17,0.9999999999999999,-1.295722721425132e-17,-0.32691955388174593,0.4118137146746461,-0.31350478394069503,-0.3733244020726385,0.8084597977070493,-0.18951001237075515,-0.2417919364953887,0.8847402473932485,-0.04419067828561962,-0.1079835640591559,0.8570756187189126,0.038615187845159535,-0.4240801579345905,0.35859854742028985,-0.17005833374089288,-0.402222008155986,0.63578149798726,-0.08516247527988247,-0.28807346722142835,0.7274226468518331,-0.004266115205484532,-0.17545369850654774,0.72883005122129,0.04330948510242288,O
0.0,0.0,0.0,0.22082773501511113,0.09519526564227498,0.030542549581590632,0.27815105478090657,0.268494985183639,0.01976529246445075,0.10976809959850102,0.38629440706326085,0.15382329863208447,-0.024132731509533305,0.47022177763618,0.2656358045438259,0.09811198828812473,0.5292182462961613,-0.08866214179272627,0.07074385982428735,0.740192761172892,-0.006446083422948782,0.03868476929335315,0.8713753924897117,0.06279888395926268,-0.018410699340250355,0.9956206888690334,0.11611929125757955,-0.030689762385915725,0.5325598866720679,-0.012766819002668246,0.00418883133562091,0.7805777792160354,-0.0018581299333897358,0.02068953189308915,0.8865719389842681,0.007611417703890369,-4.8545671098997427e-17,0.9999999999999998,-1.5132521155244405e-16,-0.11872362244582522,0.48392670254662984,0.08789236292184621,-0.08667984715704082,0.5892099727324851,0.2104013394788031,-0.00640199666854299,0.42678795464538544,0.23462573322869004,0.03919662783067356,0.35554573904118236,0.1916640438489454,-0.18429129718166856,0.40404431141249414,0.2050149182082014,-0.16418081243754137,0.4479871360856985,0.29763686490743224,-0.10199251575376327,0.3451714995688757,0.2822064990253722,-0.06409079654754934,0.3088733163701534,0.2377630334249878,R
0.0,0.0,0.0,0.08113344907510234,0.18847550056343046,0.17076350324296474,0.06272497322585681,0.4314656461908398,0.23495898818993313,0.01832138578026654,0.6359491017600236,0.1910949643860707,0.0010328036641883028,0.7642310269076976,0.1968405467252197,-0.035931042937809646,0.5028796801627198,0.21668972615834833,0.008668543668504508,0.7038156570667325,0.2693248907705334,0.034563103076523764,0.8340121037285836,0.2835889847621953,0.04419641155661517,0.9517492616024765,0.2816354882441471,-0.06610127244053904,0.4945585668572789,0.07250179261988819,-0.029550793054138633,0.724206743637208,0.05888978664438536,-8.220746820249558e-05,0.8755977412156329,0.0345225959988502,6.964736773062214e-17,1.0,7.579184228730503e-17,-0.07784978126339917,0.44358077247175587,-0.07484527917366175,0.021394268269883842,0.6199251980311856,-0.09534589446571369,0.09452764390208974,0.49194209078750695,-0.0357198112017028,0.10912513932983292,0.37100804610133975,0.005148846912717796,-0.0882625094413587,0.36793312323029076,-0.23063761246880807,0.018097696038915506,0.4923923971675817,-0.20970700534350747,0.07543354035436105,0.39298514646106536,-0.13249001950056968,0.09199307647171956,0.2913165656579057,-0.08031262727608335,K
0.0,0.0,0.0,-0.05223852437399267,0.16524608748454883,-0.19391344116418996,-0.10700521158741165,0.3524571842081585,-0.2632638723780063,-0.025753022229555927,0.4938360004119947,-0.1469540880965699,0.07072486636679753,0.535236438634169,-0.023501305254345295,-0.14448439683914663,0.5241818390014368,-0.07498490267286723,-0.144462114234775,0.7133631316992506,-0.09631140285126742,-0.10882538180923616,0.8258392532968127,-0.10612975888344897,-0.07526117755629168,0.9311258759811243,-0.11022302204974602,-0.06488415422539391,0.5292910256551907,0.03912120308724849,-0.0661881088620298,0.7484918027963584,0.03232321252773685,-0.030549743176005305,0.8844292364238195,0.015354785428954272,-2.396123827428487e-16,1.0,-1.1641180757527468e-16,0.02341095188911689,0.49391222823812286,0.12837445464644137,0.04464719616054129,0.6980653407540521,0.12026228914398636,0.06959728198580653,0.8269213570903018,0.08780268211032308,0.08724665778297709,0.9370158594391427,0.06417287320935096,0.1257534472389992,0.42539266924638325,0.21522021096583543,0.15482002808923076,0.5818261368680364,0.21119922712182157,0.16153626535132395,0.6803328131547097,0.1936010497715551,0.1623426407257223,0.7811371893132175,0.17337090697499438,B
0.0,0.0,0.0,0.31431681774181675,0.34127567013964677,0.39377231941837654,0.46840647090795406,0.7478102409304865,0.38094377940176577,0.4740089563842199,1.0193915877866526,0.12156736507760678,0.3598857503444038,1.2263938528612612,-0.16362894800627306,0.427851425821436,0.9183944729628715,-0.07025574386329371,0.4661109481055027,1.3017473118416472,-0.041643346069903726,0.3297471272960249,1.3345029521500265,-0.03763688360474295,0.20827895590852544,1.3046009501676796,-0.0926817411248379,0.2151557300147408,0.8788102400509836,-0.29325175334614373,0.17590079091323604,1.231975236088397,-0.16779618653655928,0.10873025813823677,1.1492116352839175,-0.040606485432301026,-4.9808174398513526e-17,1.0000000000000002,-1.2553379643134492e-16,0.026137871354968156,0.8679200544584135,-0.4272591257900082,0.04012392188003612,1.1651958907949225,-0.28356001669749087,0.038157009626411116,0.9955865981777158,-0.11857564459455448,0.014517320614551917,0.8235964031018976,-0.07569010194589318,-0.13199702704090488,0.8905055251991034,-0.5505365765555912,-0.10347806157126842,1.0814662639314188,-0.4175636978704842,-0.11510671837623278,1.0046723084552442,-0.24924658743609937,-0.15674860560998868,0.9066307285451823,-0.1652918376382257,J
0.0,0.0,0.0,0.15373503822914047,0.2065067553636581,-0.29813339079473633,0.09812908227549719,0.5374051677385032,-0.49409188678457866,0.0357222533166559,0.868364115230833,-0.3326154738765422,0.08471421170601036,1.027066878229929,-0.01116339904093312,-0.3676992090261839,0.9199635947169427,-0.3655956106754859,-0.42611778694908126,1.369140132755189,-0.5324815032106083,-0.43780548349959014,1.6497873301121395,-0.6155117884090494,-0.48668291600057756,1.9016022320799093,-0.6402437765706014,-0.37815142034553295,0.9195082401604933,-0.04367705667716178,-0.36550073633807073,1.388548210597703,0.02402690462068098,-0.10402937015868276,1.160312234058572,-0.012839709346087927,-3.7800766559837223e-16,0.9999999999999994,-5.17760558961686e-16,-0.33063744184444627,0.8727069741891691,0.23145763264387725,-0.26739456045060983,1.278239028561038,0.27610271763894545,-0.10830674946315076,0.9711994762858396,0.16654954060904992,-0.08968698694556224,0.750095845448299,0.1319764126672114,-0.22949819408176708,0.7723413455618079,0.5018389759496321,-0.22720898313140458,1.104069086540259,0.548987417227677,-0.17418539954712933,0.9002138283312866,0.4386284686367871,-0.16951141875713815,0.7016839235643355,0.3596093961562452,D
0.0,0.0,0.0,0.2670341976190269,0.25031630848076536,0.14825406840197863,0.2992366486993396,0.4587916219162012,0.2705694912956243,0.25926420040862197,0.6130091989425455,0.3894359607295793,0.20313529345603132,0.7544143371519284,0.47100864720609653,0.20931948651878543,0.5336364301879091,-0.2015101508441719,0.17639259979084407,0.8070311062100904,-0.08203087121305719,0.21061574439411143,0.8687813777821675,0.1345158156993027,0.2346685441959259,0.8831110348776036,0.2966131244860378,0.025073972306797403,0.48642001716459415,-0.21873564006060658,-0.025441259548419793,0.7927077980792823,-0.17321572642157332,-0.011203965546985849,0.9195811264463065,-0.05632169538738337,-1.1486617678690778e-16,0.9999999999999999,-7.131546067156483e-17,-0.13386037078671628,0.42874806244665226,-0.2121671636388966,-0.1806222010406274,0.6929041262146541,-0.16885162564601025,-0.16428070613244936,0.8342746850270811,-0.10228200921569562,-0.16111254781746942,0.9338423559449531,-0.08267380178336504,-0.2752673584763883,0.38475622371661694,-0.19408251539095686,-0.2862437223225807,0.5406225645541529,-0.12385585176386171,-0.27456853781787616,0.6107237363190972,-0.04192636626153036,-0.2667082635515748,0.6519949784903334,-0.0010169069547628254,F
0.0,0.0,0.0,0.26741461954073475,0.36142509654203797,0.010887777366444902,0.2900730777766897,0.7510631878516653,0.06626868145812607,0.216804528725258,1.0770342817105951,0.0686398672078945,0.1435889238850584,1.3544267236025072,0.05645197136185541,-0.5656662612475356,1.1227944821379963,0.0468470673420441,-0.536358656126659,1.7321628989073152,0.2414024795922899,-0.5290890296737272,2.1279109610187747,0.39414785956213855,-0.5446254793334216,2.4093142263704395,0.4961960278374587,-0.7785071684333971,1.0676274004964867,-0.07238332525714515,-0.3220566972942831,1.4641735466538368,0.1414891228196713,0.010212790164597372,1.1884680180718281,0.0950947659429871,3.734373812117236e-17,1.0000000000000002,6.71318079716932e-17,-0.7894051787876588,0.9615500451125175,-0.16845343673708343,-0.2817095527929213,1.2811536112008555,0.031215740851355443,-0.051416021602384565,0.9884977177048904,0.0829741925312348,-0.11801131191134205,0.7924187874995212,0.055379207058012817,-0.6695575742255908,0.8515514292064307,-0.2360024737241409,-0.30332686372847484,1.1356273548079694,-0.052544882217390454,-0.08643415332500443,0.9533934371029851,0.019036047556141047,-0.07533478734702627,0.7776432378433417,0.009992924220088727,J
0.0,0.0,0.0,0.153496325128633,0.3723978868486875,-0.05455815001704243,0.21550991890146293,0.7760859437080218,-0.01221497134282023,0.3151416109838395,1.0644150621095814,0.03171543507044446,0.4514485159427681,1.2703827758953001,0.08733371619494998,-0.41929725022241915,0.9465573363647278,0.11315555614125676,-0.17431818317552258,1.3416238106575646,0.12351705007695588,-0.002331157020690697,1.5611040653960597,0.0992273001632875,0.11092767745961633,1.756119085329207,0.08656838577614173,-0.4701520437027008,0.9497059248335106,0.13905600583643185,-0.1310190393035525,1.289419907165672,0.1056669909196388,0.012010058760518475,1.136979125070564,0.033343378198627434,2.1268475474773158e-17,0.9999999999999998,2.4983835346534825e-18,-0.45699741398548166,0.9543207887770164,0.1504197945666021,-0.1495394950439675,1.2603735982589441,0.11486950040239458,-0.020386094681039867,1.1018340701418983,0.08823263078197756,-0.0385456819079211,0.9638084483212979,0.09323640328921003,-0.42022472994375526,0.9563382260005546,0.1499508461575541,-0.21142640504778454,1.187788380876712,0.13454488561977065,-0.10682346496490532,1.0875344419303457,0.13037613077371477,-0.10366293782667615,0.954362874214994,0.14107082350201436,Q
0.0,0.0,0.0,-0.17701078169715523,0.04573813825014624,0.016853252983931012,-0.2565792714348729,0.1408244381526604,0.022373438094916556,-0.16043093404574008,0.22753492313108167,0.08485342688737443,-0.028678440872522845,0.30362845700420793,0.17610904752622328,-0.22639622852991215,0.41975201168102605,-0.03910292204491353,-0.3022441313647069,0.6414021870072194,-0.0891010624544545,-0.34830278903848766,0.7825539400242346,-0.12303768378257361,-0.38042215013342434,0.8971155709504528,-0.14969657381665594,-0.0985300913868469,0.4474320841487509,0.013928080497798272,-0.05832065381128776,0.7042179013565899,0.013375646125978628,-0.0313374764708574,0.8731543192006602,0.008403834148094777,1.8353780132180084e-17,0.9999999999999997,-1.7836696839740701e-16,0.022965739473218498,0.40734076067112945,0.09752329030354553,0.1031691403811284,0.6107468290661628,0.1478032114468813,0.13036906544979351,0.76810523081168,0.1704692554535493,0.16331235946858047,0.8852601763615865,0.1765084779653548,0.1119490155355128,0.33225342499653576,0.18801075783192706,0.1179656207371351,0.39356316518486717,0.2645964079596674,0.07006275149231923,0.3707627301288374,0.30546881565608286,0.04407471970876323,0.34960577518810343,0.3342469099896291,W
0.0,0.0,0.0,-0.4520708330890545,0.28063502867060264,-0.08321621092096317,-0.5341637131190538,0.6676019678586879,0.005953451610824563,-0.3994609371962458,0.976929788279363,0.09007521543105086,-0.23542037371658767,1.1250031466443724,0.139864894138646,0.03438175693540418,0.8316036674871485,-0.11109100418917765,-0.23000253994376985,1.3014968072273043,0.028678453145546873,-0.3243248423096776,1.123505666658468,-0.07078032103640966,-0.26100677843364795,0.9640180127335619,-0.18065223212902215,0.3113636803454171,0.8775842586709354,-0.022348911303096432,0.05044702204112633,1.3590034189090807,0.12380808738175272,-0.04570610753706662,1.1643016584557726,0.06896984248203444,-6.011108816963803e-17,0.9999999999999999,1.6410396991163997e-17,0.4654344444787064,0.8876338551294497,0.058288163479339926,0.2877242460345551,1.345559409497283,0.2084975811693772,0.20058978327655938,1.1927224177381486,0.1827935039147406,0.24106827194348412,1.0129318618608998,0.10864304413728301,0.5397601879095343,0.8775375522223904,0.12187800998370714,0.6312186098588202,1.2946653232339373,0.15567393829299087,0.7063796625140155,1.5363533656334587,0.16420686561318917,0.826932788160078,1.7142114723054025,0.1639832262680943,J
0.0,0.0,0.0,0.08638904431701395,0.39983666209204344,0.2556417798073537,0.06659976251065229,0.9034352788629922,0.38472163188565034,0.0014661684650378835,1.3546643875569855,0.42849884329472737,-0.021809735265180236,1.4234298371869587,0.17488897593479735,0.6280011925232458,1.1046528102699862,-0.24706255899383642,0.6540302520312257,1.492020904716823,-0.3797519734300765,0.5918606226217789,1.7998410305809467,-0.28810362061611317,0.527565754530461,1.9865752840927677,-0.18145210017466012,0.5877902357931051,1.0560726324281506,-0.5269729161417397,0.17591036864840234,1.5360189846567514,-0.06560406364985848,-0.06441061908751881,1.1964482805173906,0.08304194961278666,1.5015768154605351e-16,0.9999999999999997,-5.829689328737484e-17,0.43329488870659427,0.9752613050667058,-0.6602694896233089,0.0005687408252774553,1.3843135681038106,-0.19444156563186046,-0.11566737431989932,1.0630520726194477,-0.01466619439965049,0.027813124689923162,0.8698059497952139,-0.09469531756274596,0.22574105267503172,0.8568872273702846,-0.725763729115776,-0.06330441213890288,1.2046161827175033,-0.28222056693675657,-0.11537753732275731,0.9647782709348482,-0.11967955137512207,-0.0029707075032989346,0.7623228974941813,-0.18308629787666122,X
0.0,0.0,0.0,-0.3322949685087274,0.31558956639928454,-0.5810924712050268,-0.6663967891147242,0.7156823600650831,-0.8470614756849176,-0.8587135446893323,1.137400167259061,-0.9860858883251401,-1.0833704576818954,1.3475108188177831,-1.1387710950171135,-0.5617185721730127,1.234201846685936,-0.023493979235083305,-0.27166622479878283,1.7402812556427458,0.031933131368520044,-0.11043556829764758,1.4599082074171927,-0.09084576397392724,-0.1402379625180759,1.1774936210520166,-0.18493510400147878,-0.3734710275961782,1.1954951188334264,0.2733148503579979,-0.07188178818295664,1.7533514325254178,0.2592484027955211,0.07316089112704348,1.3249323052374766,0.07832137789579072,1.8032388129061108e-16,0.9999999999999999,4.190560419157488e-17,-0.17466546050309983,1.1534900385622082,0.5006117756494268,0.06102271797851915,1.6459984229541582,0.4853675517526203,0.12214146728331542,1.234209846184717,0.3719868621587255,-0.013115009977376376,0.8860513117495106,0.3316239921737497,0.0043236322493907815,1.1099678886621558,0.6770907893929118,0.010005362548280725,1.5821610958072447,0.7862331406319005,0.027858112747823294,1.7968928364106973,0.8819410030078886,-0.03675692974013894,1.9763932689506092,0.9784036919528448,Y
0.0,0.0,0.0,0.00126961311313019,0.30494763412484616,-0.4197899188778012,0.020350351812956143,0.801592575092267,-0.34992076920155885,-0.15685865257547782,1.167247345464187,-0.039962861154553525,-0.31859010836621426,1.2450842302587495,0.270343871522199,0.5095298493681281,1.0490403322839534,-0.3148016648932434,0.3015623386450393,1.4780889255369536,-0.22046418268743784,0.07578764477512226,1.2185001154225865,-0.20870656260202103,0.015434491592478942,0.9881624763604806,-0.24407021341863624,0.41196380247976266,1.1126819772424315,0.025576628318979007,0.22822853414329328,1.534891269366607,0.07038425411970411,0.011839401545676627,1.2118937185365557,0.04664897773602525,1.6529528520531788e-17,0.9999999999999999,-8.882467476833918e-17,0.2845204640850017,1.1474207060502115,0.31001647915611197,0.13591774005773405,1.5053299264609652,0.3269711013162635,-0.01003733025410614,1.2346282105423803,0.305411935016642,0.013079193835202365,1.0586346357115781,0.2628010991281508,0.17949976604416157,1.1501093034396195,0.519608473854811,0.06293152590467843,1.3486537499926456,0.5305307789825493,-0.04000633996176062,1.1949223876801158,0.50176236008462,-0.034280589960195285,1.0721696828264975,0.4590151833232055,E
0.0,0.0,0.0,0.2019869786046201,0.17377261795438753,-0.07454484454576873,0.3303166101021176,0.40901780511221303,-0.09454965329334979,0.3502828359312792,0.6244932426698729,-0.05460058118454757,0.27603946155215875,0.798529582900829,0.0032375015239537066,0.3065155744388464,0.47139531604683543,-0.24273680642693257,0.3087618675016509,0.773568821388734,-0.21874757796854388,0.24345105364740924,0.9450410270309751,-0.15085379688172681,0.17177076817776193,1.0316614885634336,-0.09754776726898678,0.1468164914949587,0.4449815073011373,-0.22513485247951218,0.12452710463748219,0.7447024399348626,-0.18724910321580182,0.06697687144090361,0.9084704244798946,-0.08132334875460631,-7.121786714944516e-17,1.0,4.575331218084576e-17,-0.04535513369499184,0.41180317129140215,-0.19011493901026527,-0.08697347691048764,0.682210189588739,-0.14686997429503298,-0.1275401680696569,0.8260635354112791,-0.043956945488163805,-0.17167599978475268,0.9149632059935267,0.04265315580865401,-0.24878306980114848,0.37903986387870536,-0.14949381562966718,-0.33957354808186446,0.5999621525564884,-0.08291330850199555,-0.395098275531541,0.729250401038383,0.017102320872238914,-0.44267677311385273,0.8228401030217577,0.10956428359942204,J
0.0,0.0,0.0,0.3741996936084233,0.4904003514316922,0.0769490811290739,0.35809765590708653,0.8900207026940398,0.08232784589413392,0.1298535122751542,1.0818675975248266,0.07796296309985994,-0.108303034650469,1.1037350193196271,0.07642925387251347,0.12375749771464138,1.2405024948241214,-0.08450753367406892,0.21779540178733328,1.4511727379749675,-0.04554412371983084,0.2742324083599347,1.2548707276381699,-0.004439081036829063,0.2681261572157054,1.0923946029004312,0.01174078130564643,-0.20866781724198796,1.123904887077412,-0.13612704528516942,-0.11729405511646442,1.3146275007544501,-0.059128968321053355,-0.02527078869378859,1.1591091587997113,-0.008413210567272828,4.591974241717876e-17,1.0,4.551650041014489e-20,-0.47152608897905085,0.9052533561671223,-0.16005830667803653,-0.3851484194365843,0.9735030940674061,-0.0726649359111725,-0.2665507362119904,0.84676808659876,-0.022580833914704057,-0.21126395874513498,0.7034845486830225,-0.023619697514157944,-0.6685923219607184,0.6543003752221481,-0.1766913560057945,-0.5705556514992457,0.676691344538047,-0.08986968078832387,-0.4590171222298738,0.5829843580591054,-0.013220724400681087,-0.4056999914514954,0.48104420933329706,0.0266388183263543,N
0.0,0.0,0.0,0.0197436724642146,0.20401126798476668,0.19799773925084782,0.028267370692409165,0.40306618570845376,0.22352948456364655,0.060743901075346766,0.548987589210411,0.16072125674860357,0.1003208628206052,0.6111906751179329,0.06333589117049522,-0.09954343430664901,0.5085936450623485,0.2170214756670566,-0.04616886343915908,0.7613657222125406,0.10340907650808706,-0.004186627028842181,0.868338568332197,0.01901003913065003,0.03980198785344207,0.932060674137307,-0.0467916870774978,-0.0801533305219266,0.5238143493730751,0.05087517336484474,-0.05943143480550167,0.8087184086988375,0.043466108455934384,-0.02968929434479782,0.9330263968878293,0.022664520508925395,5.937649581363513e-16,0.9999999999999999,-3.4191210478345377e-16,-0.04188698768875938,0.5048593388964319,-0.11395987269837761,0.040906447160637245,0.6675286042954641,-0.17851172555614325,0.07957515342560946,0.5878542284321681,-0.16162683223816587,0.09133095478866485,0.501372250342437,-0.12801473765152085,-0.0009480783326019282,0.44639599876210173,-0.2678307344165497,0.07187727839905388,0.5476104163329311,-0.2753264272102311,0.12280871720596606,0.4744599163312299,-0.22643669506756406,0.14933124532233308,0.40753241630946696,-0.17146897664776287,R
0.0,0.0,0.0,0.08901799719833994,0.08223598523370591,-0.1253612724431943,0.12440158309233791,0.2497074737632707,-0.1429249367040732,0.04612046238820986,0.4141387857984076,-0.11404469855612963,-0.00445969715603428,0.5521929370655898,-0.09532455396841981,0.16628511128764345,0.440128888627519,-0.02626041506328153,0.13514539895547942,0.6541798857926561,-0.043784606647380965,0.11159167439274024,0.7969151768872839,-0.05322111104933101,0.08921824277715187,0.9150130584395373,-0.04688093027134886,0.07154850369363373,0.4644130266548412,0.017096054747467997,0.04114681822177736,0.7043122797904323,-0.008242253496255096,0.021376016099320005,0.8646319224082343,-0.018132695544347228,9.011486147838471e-17,1.0,-4.777309565077032e-17,-0.027841632632855853,0.43584164619312643,0.033963635082153054,-0.09140293181633122,0.570257769204019,-0.040505348937203436,-0.07172973557454376,0.42399600295548895,-0.09558276955558867,-0.051261871904795045,0.31061019248582067,-0.10110640980749004,-0.11915260564491174,0.3769889070560714,0.02839138865714003,-0.14095824353432643,0.44478035647843933,-0.060972670034767563,-0.12153870013276652,0.3435275927860534,-0.09592569142033792,-0.10312834614881167,0.26811815996221583,-0.09299058768267734,H
